ID,price
10536722882,7456017.60484816
10537570682,5554310.2063477
10542556793,2555109.65014876
10543547853,4089088.30248006
10554498934,3252368.7879441
10562896487,13176360.8394016
10570524603,11324895.91354
10575879485,6857882.96609016
10577440966,2449821.00244973
10578921459,4341830.26255108
10589897466,15937069.0308108
10593795891,10351853.6010698
10608318951,9694649.01315195
10608576966,3508381.80251844
10611525454,11100239.37786
10611686485,2327087.00394224
10613751839,3199956.21622433
10620287089,17442149.476513
10626619108,1877125.05126733
10645586945,3836791.09443966
10649445800,2731002.93761652
10652241427,1655481.2645882
10655491809,7840516.72295892
10655953676,10925430.2861593
10660201022,1795255.51089156
10662483558,4771518.56153025
10664747772,2923741.49847762
10671972720,1378011.03869247
10676374257,2314464.34815426
10678100499,3388966.33113897
10681425767,9716785.29574198
10685297164,5132527.84768683
10696233241,6715301.40716702
10698161839,5460759.1643941
10698668586,1781735.20352192
10699756440,1353726.58642066
10701284016,10211825.4821389
10723210134,9193580.69589764
10734084940,6452044.83488997
10740838970,1191288.49750854
10744504826,2293353.49641141
10758565578,4925247.98331351
10770954946,8100070.71835691
10774770393,9582934.05658386
10777850734,4700320.75490571
10798350266,1792889.7949556
10803816580,2986505.29767813
10814294116,7194043.23973085
10815533708,13275484.5254652
10819769046,8530610.91814688
10820709600,1137120.95115012
10829737042,2902606.6011101
10833547830,1229557.28959767
10839659220,10481243.905615
10839855884,8411820.31851372
10841232946,2215481.28204734
10843251302,2369080.82792159
10848635979,4236672.68852915
10866714219,3237463.2871785
10870528814,3890434.46580671
10877250250,3145163.53563051
10909089315,5530892.35034088
10909110204,18989425.8228556
10910090709,1242455.25086694
10912455015,2398361.07946277
10917529427,794267.011063731
10925446226,8643812.02205511
10929403064,1347511.9145677
10983739182,2683008.11791691
10987862390,8089034.47791191
11007288573,5165127.83387853
11007400776,4527265.39724177
11018143245,6095928.52539787
11018154405,977569.044761491
11025966713,5402776.27902885
11026759989,4327159.07087384
11031462454,4097420.74937409
11039530580,7482394.15717496
11040417166,1772490.9683322
11062135535,15184279.2656907
11063085897,11315297.0925609
11071103251,4343815.08082271
11080032926,8734506.92738574
11083241918,4499561.2250676
11083704098,9258166.18650086
11100882334,2124517.87768247
11102986383,3909869.33632113
11110158272,5105200.08374955
11110602496,12216035.8240348
11112064478,6369709.53533758
11143068381,3092746.76240092
11144255209,3145453.4565343
11146900365,5728428.55331288
11148023050,7957429.48428996
11155012149,7229844.96361976
11158569298,4090512.10694955
11159251054,3568671.12489658
11166841650,4879221.77736377
11170344498,1348765.25868303
11173702813,2210664.82245781
11179691585,6713839.59175176
11186920440,2990253.89457573
11190036515,3219122.54183214
11194675866,3097512.22647769
11196419330,8438035.0482436
11204419464,6483022.18608054
11214405016,2825439.0523058
11220993801,10929954.5533668
11223096030,4933478.01534791
11224636104,7499623.90897748
11241848202,1780633.36501736
11242013986,5315337.71772413
11249962457,12347853.7355939
11253100149,3398956.28651388
11261656995,3311005.11926466
11264489059,2041265.19859253
11267051573,5823014.80545789
11275580180,9235891.02584116
11275694057,6412065.54646774
11279469683,3191556.42413384
11279778886,4716690.45309146
11291380415,12266693.392134
11291409261,4453875.21848157
11301494043,7990116.81120484
11307271741,3276579.32964975
11320965230,4869760.01111338
11324352524,3028612.61985226
11328611991,3688728.7101222
11329799462,5898353.40904927
11335223726,9291201.14329928
11339327618,4052998.64486182
11345008097,3448690.30626132
11346147611,7285802.64150455
11354644946,11623885.076863
11367494241,2938742.00068565
11367624528,3325509.98029725
11368311283,6358377.31838944
11370098813,1265004.54259038
11375073779,1903962.32718618
11380952449,5710657.54405098
11386254127,5536003.03398209
11389672916,10025486.7412289
11397633005,13575722.4922699
11401709608,4449903.2567845
11409289211,4799639.91200247
11415831328,5044212.09215838
11430940979,3305513.61090362
11443537375,5550694.12238681
11445467027,9368362.03490649
11448645093,5083342.47982022
11461630126,7333862.6863582
11464840553,11276849.2055383
11480665063,4847650.85606997
11486190204,7680593.85291617
11503628952,19071431.5875432
11505942881,9968216.79029157
11510251644,12210137.0024665
11511908560,5344803.46408826
11513232290,9422510.17754549
11528912178,3324828.66354168
11536428352,5933313.33291378
11543118960,3441130.11097385
11548848566,11167812.2314826
11558149128,14730214.8371192
11558944516,1617528.56936797
11560120625,1892798.12038097
11578231340,9679671.70371193
11582736947,2425294.72935951
11590977795,1697404.12924576
11598795653,3901288.82307569
11604316087,9105971.43954529
11640077560,1748256.37051025
11640925325,3976741.45808234
11643376678,4674502.38731248
11643434329,3362169.78067834
11648629673,3206761.66074994
11652380941,19128256.8542234
11658528800,6394238.39219794
11661418719,7094595.46475879
11664727924,17273641.5246361
11666187560,2749154.94397326
11669039003,5243092.96771748
11671001155,3198807.25451191
11674473689,7003221.59464086
11681822733,6423690.96726697
11683433907,6658596.19709001
11692646860,1054593.30088789
11697199743,10588344.2051595
11706796922,7070737.20285099
11707202324,9601458.73925475
11708212888,13699960.0346611
11709661608,1427880.49759472
11739324290,6778468.72138685
11740296034,13782111.7123906
11743763556,5658550.61168563
11745411523,5386393.63350079
11746586523,2293547.11346201
11759275035,7862360.84923106
11759619829,5557433.01855028
11759951127,7528906.82154603
11761284026,4925695.45949735
11783542149,5820973.80065368
11792118665,2566586.81673183
11793387930,4173698.80872404
11800199099,15882123.4872739
11802687297,5073733.75979606
11806799267,6998641.02374299
11807068943,3032918.12398592
11815039347,8461787.10511847
11817688357,1677032.46043126
11817721310,4661994.7621242
11825345772,5426681.85133976
11825564093,6319813.08484505
11826146576,3760500.58219796
11828549030,547478.190581856
11829713425,8638078.4025113
11831280824,6150538.22554087
11833795190,2119770.33270419
11842209029,6452589.44602436
11848750819,2695403.13877239
11852725611,4757353.40796895
11853735170,9687680.7024533
11855335462,996383.635316881
11863851414,11968146.9215691
11867036360,817322.095119068
11870940398,3176844.46699785
11874166987,6361366.23773455
11876977201,4246589.79432776
11878218700,1980010.32516962
11889083624,1116144.48536263
11890891503,5144815.8264105
11894432236,12025811.3613862
11897484838,2649301.03101165
11899693511,7081370.82315625
11912462054,2928511.60974494
11915297108,3793735.09339186
11916624762,2919397.57511962
11918994877,9493668.84957255
11919135718,6397306.39807466
11921087455,6809144.5783131
11922001630,3500840.3146783
11929392794,1116654.45987136
11932526563,6041521.89630681
11932592084,4999189.56571634
11938511218,5733552.74624694
11950790452,2152620.23317549
11952643954,16532960.8027933
11960772171,5951732.67078441
11963254048,6149180.18286011
11964304848,6460563.36882281
11964881753,5535431.34034113
11974419343,4233921.18713148
11975090102,3529317.03680952
11980042956,926113.35392761
11986768443,1801958.86299332
11987267631,4252669.15871639
11987530110,4167850.41350492
11987685319,9407357.35052265
11993625940,11714213.8138132
11994223933,919379.598988785
11995758688,6526242.60766532
11996430801,6443562.86770034
11999155811,3726474.3023183
12004226029,2839450.76394779
12008916780,5168745.36011969
12016949590,16425942.5358662
12020474701,1347908.46823649
12029701496,5426429.29383925
12038306182,7933499.1186871
12039131205,2738582.07306354
12039293685,17182768.8339107
12049562191,2926110.77214195
12055454376,2253738.47714415
12062514479,6015981.69703969
12090086079,3103402.2128843
12090725732,4386725.96990354
12090783285,5439313.56113083
12091083016,4171178.90844661
12093860296,2017124.52427689
12102844032,1351023.87008536
12119738061,1781041.68148224
12124236531,19564923.8630907
12126009436,3921485.92635632
12132806122,2691817.80634265
12136808388,7203406.05309936
12140545755,17295486.1279147
12143428285,2582995.21578238
12165298803,1666121.29464591
12182300048,2690753.41456445
12187658722,3863802.91618246
12192274714,6058422.62052141
12194011491,6635794.28539936
12202101882,3122137.21419409
12204919470,2696017.08103582
12236195829,8471005.03700702
12245150731,7006283.83606211
12256559846,2691115.65999508
12261068973,1103658.68076951
12268189482,3970493.79746837
12275390887,2830910.09001898
12276306707,13293797.8409894
12277319236,11353900.2696444
12280725628,2989086.04219488
12290031478,1646341.53231952
12297719375,7972539.24127118
12299618233,4347112.06656668
12309758715,1964414.61155099
12312797004,3482983.20215755
12315043182,7895096.96786677
12340328197,3484290.83977656
12343786439,4664235.99374782
12353824570,7039394.2719892
12354204292,9466695.88219676
12354751150,24081798.3584564
12366209796,7240849.77398853
12369958974,18005853.4297025
12376024690,10781500.6799234
12376300047,8014847.07667374
12380054989,13315128.145479
12395910289,2316089.66581637
12403443742,4459798.71870135
12410280066,3686029.90498048
12418270444,3258590.28593838
12424270849,1088078.7280673
12429090562,4419845.83577486
12432258039,6748868.2147828
12439382658,3518212.45499144
12462800972,6090396.04919015
12463001295,5672006.13306933
12463507282,1628618.22833076
12469889253,2892080.52816629
12476084239,15083448.9312213
12478404458,5188447.62005481
12483430330,5906876.67287672
12493227017,1846786.90617381
12494101490,3701468.45699432
12498580623,7813197.94881621
12521575712,6554175.72928766
12524033307,3362341.69249236
12524426149,7202385.06243596
12524939843,7293841.55122797
12528955717,8922007.06396421
12529485109,1519050.55842349
12541903842,1312494.60106034
12553783437,1950983.30629029
12570769895,1281294.00802662
12577972320,5705480.42062076
12594761815,7519068.01477295
12600857950,1043739.36874275
12605713524,2447099.21994665
12612997538,5995735.65921331
12613983344,2332278.14006715
12616350232,8353387.99661694
12619418515,3739942.83239532
12626513634,12163035.2832202
12628510673,4788303.825162
12633026577,6804561.66368867
12641488214,7402159.66121389
12648633478,5849548.53627216
12665574413,3621146.12188657
12666113607,2148679.0360917
12671584526,8293482.60712669
12674959538,3057561.42061644
12679417312,4028398.33963694
12695578238,11551746.2938471
12700934113,2762769.79560606
12709457352,3212393.50177626
12714288515,5649061.59815707
12716954670,2702143.17390219
12725218238,3750538.51431936
12730698615,1515968.26146184
12747141435,2908432.76502211
12754127553,2604810.49331386
12760056461,3003074.48228085
12766647010,1144419.89443347
12768921357,1705226.80592284
12774569655,4091703.33969184
12786528841,2575954.75972658
12801415545,7125930.22568296
12808094668,1822382.83190571
12808498189,8692099.85612619
12813795248,9494388.42022139
12814170209,11025534.825218
12815521515,4661772.15354651
12833206140,4694605.11051956
12840144857,8629527.42300928
12846819205,1641093.73900233
12850866985,4791743.88039311
12867391223,3804228.09879792
12868326423,7063981.08112328
12869810747,4310154.72890944
12879445827,15392460.2382561
12896492523,4959036.03604508
12897192992,2393480.61615313
12908919686,5292891.93269638
12913620647,3113434.45648868
12914767927,2466396.6855211
12939490847,2039353.20097585
12943349173,8302945.66915844
12956946610,3116507.71175196
12957203680,10828681.6293758
12957432260,1849310.68211786
12966850668,7599511.56861992
12968188107,922115.534162429
12969359577,12079886.0523213
12971964328,3759159.59656591
12972878898,2786519.63220614
12973026460,7720651.61093209
12973757812,3112722.080444
12975547109,1870189.76736337
12991737335,15352870.6854096
12993330003,1683597.14344994
12995579846,8138270.86600129
13002591321,2448459.4319701
13003899318,1160273.93703041
13006179719,2819852.92605784
13019025369,2580512.7853684
13024739870,2108560.60428276
13032811787,4753834.66772213
13047794220,1418266.94345296
13051113532,12693664.4283582
13065641253,6525028.42498464
13070469602,1992095.77167264
13079323001,8413923.30304231
13088317221,3312145.89429877
13088347871,4817311.7844759
13095077935,5689507.83215714
13102749632,3410644.95146268
13102778323,14008351.2338206
13111189655,2960215.15752071
13121660484,7357816.73738112
13122920042,3772783.12973605
13126769744,4189312.64695989
13133809701,13207173.8654209
13137961150,1196603.26241206
13139024990,5413023.77139227
13147400200,4233452.88436645
13170206976,15407654.1198518
13175572760,8279229.26423891
13180930275,9857292.7297761
13182021112,10436095.9161825
13193888298,4878626.91621155
13211092653,1253365.27281548
13211380720,16495411.9622104
13211676892,9112243.93566287
13213101550,1887825.09502744
13215497275,15908780.0222399
13227465847,1263725.98550011
13241252207,1645799.84315595
13246076246,3360790.89413703
13262105248,11298853.5708965
13266075751,4630420.39530226
13269269015,4479866.04155598
13271846398,2722998.29278566
13276460875,9220417.97325085
13277190148,5156260.30735839
13277484995,1071724.66962258
13321795041,1964623.26323131
13323909197,2824608.5962186
13328472258,8904673.4973672
13331687198,6420435.80696496
13341779207,3665007.14614724
13347626075,1785377.37711632
13365826837,6614254.52520828
13366486322,1279958.32853867
13375871486,4167478.3775678
13387735331,6044984.43604223
13389189438,1945164.47599941
13396073438,15554166.2830424
13399291823,2861087.88207405
13403391444,2713000.00718199
13407802329,725599.62234298
13410167061,1628389.24939672
13414534250,1739027.77692189
13414979343,4464354.52529602
13425698148,6020231.73431746
13431380717,11860892.517584
13440259315,16943534.1443891
13443458280,7308955.04606077
13449130385,2342280.65668347
13461639473,5512161.9606681
13466986539,12947465.3593464
13471169971,2294527.12843339
13477054379,2493656.8963816
13477352403,6844419.06105752
13503683435,11791673.5275458
13506301562,6897189.38833306
13509149085,7093666.37449148
13513469046,26835827.2362286
13527186757,5067772.35965244
13529317421,3510734.00334062
13535946761,5402093.46882898
13538382307,1041711.63845412
13539828671,11356838.5883009
13544778997,1623419.36030117
13548192247,14336120.6048575
13550647442,8048725.04062613
13553745235,2228478.92537945
13553772104,3937178.23386766
13560931954,2551066.57941423
13566271934,2031686.14167406
13570458331,3404362.79851647
13571036654,5911386.65355206
13572401928,3840986.78003607
13594058689,4303663.66777984
13613099779,6318979.0546735
13621630370,6921279.31510932
13624685693,3936793.17535138
13628532209,27209226.5726616
13641846011,2458419.32199239
13645111301,3377751.14157913
13652777477,25826178.3343573
13665382759,3074417.40343508
13666943678,2143757.29257589
13668923856,2988247.21333753
13669797044,5773653.10134921
13677408031,12164892.2595968
13705504487,4954948.4578756
13707837709,3298672.40407693
13707958382,3389175.53276804
13708091461,4583434.84616919
13710878069,983330.382074153
13714630827,2043381.89761929
13715571061,3982420.78065679
13719356261,9958665.79744419
13720133464,2997406.38929603
13723886776,1199222.97893837
13724018576,4790841.69119595
13726697198,3822352.49426596
13732071604,7167738.02852166
13740614250,15323584.8660093
13741760341,1553818.87157361
13743245842,3348449.53596226
13744906143,3206857.68209505
13747803318,5668200.89380611
13748250396,2217616.29602822
13755887330,1124157.51785426
13764945758,12936249.8692963
13772799596,3384827.47672253
13777208541,3343054.18385818
13779934485,12357456.3167977
13784123064,2760408.22170211
13785112678,3357757.19066783
13792212948,2586123.66966709
13797465340,2534991.43656609
13806184474,5278574.03881304
13811112912,3955155.19377611
13811700995,7801088.07692716
13815658253,4077811.88188919
13828569185,586869.516736632
13837566406,17648856.3515548
13837643867,3269234.28007129
13839615591,1739775.22707856
13843919633,6567571.29445042
13845490338,3493137.83086444
13856594056,8721736.64437815
13862780287,5566218.15843589
13879625602,4713163.99420386
13880776059,2364053.34147637
13886931164,4066812.9842909
13887029994,7580827.4407628
13888267585,3498788.06008105
13900150669,8149128.15569137
13911507882,6241183.38044336
13912230525,7086707.88159836
13919656513,15745968.467445
13925197133,7955592.12659472
13930320293,4230082.40967731
13945217521,2041469.20098855
13959839081,4581950.0346288
13960823803,6373414.47305089
13961830735,2211191.44741575
13971863774,1968531.22492279
13971933018,1228997.04925813
13988642127,5651240.3169216
13993186294,3205001.7833589
13996382825,6294225.12635958
13999059019,5998203.28095723
14003539459,2987815.55061498
14013499864,5102683.37159579
14014567662,3311706.66573143
14027228929,26925726.7510731
14033545188,3039298.00123247
14036380011,4507927.94894946
14036436150,5546175.41924472
14038492184,1569143.58800771
14043711297,1861400.83080765
14052223523,11843557.9745695
14053270169,14929048.5128196
14055808235,7234913.16077043
14059366522,14149564.62869
14060523812,1506824.76439679
14071183191,7133307.5362288
14080146496,5147140.19714961
14093652361,3490792.27488005
14111351491,13693398.6109349
14120482734,3031172.06474827
14133601566,7877604.04208528
14138289050,3578655.55573184
14147761032,3861164.96156421
14151823633,2921095.89476908
14167220500,6070678.65822351
14168462908,2586192.72869346
14172367831,18636287.5868879
14175535065,3123336.65466749
14181551734,9760341.41940279
14183219609,5219783.73111309
14183776061,14732370.5739919
14186216869,5158945.95507902
14196848240,9126380.85832841
14198181481,2756781.35785435
14205517062,5878955.50562692
14213012157,3456710.72730441
14213896365,5678063.3212445
14215869026,8930092.80369072
14219141349,3523744.27883731
14223706012,4492084.04154187
14232744894,3286048.04722758
14234948515,9516858.50188056
14246731662,13567513.7066479
14253597845,3491296.38296195
14258070888,1146301.28006055
14258417041,9619719.82792766
14266527067,17566975.0568755
14268882196,2715734.94356406
14270868700,3982241.52578871
14280716477,4748543.52774312
14294291703,1943262.75395781
14299998048,657556.150490264
14302117524,8213605.55502268
14316040615,2134050.26682443
14321160207,14039313.4286772
14334402263,8528000.05733244
14341347581,2386930.4434858
14342113600,1222764.22583407
14349131636,6643103.49886261
14353209124,8732067.57052996
14358957104,5811337.86627123
14363153633,3350692.39428583
14364006584,8615547.25979141
14367139362,6504963.50860382
14372403924,6888413.96911776
14373235710,3453595.44376287
14380419403,2867408.21139134
14393750148,3424276.80847829
14395030812,8858074.11989009
14409361238,1252538.62371719
14411134092,9107755.8049457
14416625855,2304698.56509933
14423819582,2501571.76014051
14424752741,8923207.46552823
14431428023,2841935.62165505
14441877469,5201469.87985333
14442184434,2880624.32583554
14451612084,12330196.5939344
14469636288,3015329.45097284
14486129469,10210621.9220549
14489010840,2516540.77969843
14501009522,14485831.4226323
14506215339,18043893.7978256
14518318306,11591448.1560629
14524284513,18477655.3310539
14527397532,10076643.3854549
14527902052,12294037.7371962
14527957157,3610756.87555022
14530859201,3018847.09191741
14538691298,6839087.82622357
14547517832,3907711.78252465
14552024847,4303783.63035555
14563892126,6117458.84179035
14577759829,2327835.79850115
14591876179,4602982.11238164
14593254069,6701883.05998926
14597778008,9937513.53879807
14605740188,4528767.48170492
14610672258,5238155.37500166
14625196325,4270262.69034464
14633181689,1702978.03868591
14633254987,1304395.77140982
14649425890,2526414.04163539
14650569959,4807804.71581433
14667194656,2331189.53217318
14673260160,1650724.19187545
14681330624,2381870.06050437
14681539449,2844879.60401064
14687854597,5004911.69441088
14689843924,3826335.67291973
14699043454,18632997.7316801
14703736431,2462352.78974035
14707415948,6716048.59839425
14711747748,7771743.47763927
14724314299,3658441.38791833
14726215815,11633400.6710292
14735852106,1716156.82985788
14743494685,4489012.78429509
14745689236,4151625.7371785
14748190567,2636269.9862731
14750483349,2291576.78912143
14753374735,4713705.24287701
14753726498,19105688.9794597
14754914691,4118409.90579474
14756753396,5091722.07601819
14776199124,10834375.1798271
14780953521,10495217.3656577
14788262773,2716256.52978592
14788951626,11183597.6921564
14792778497,1611384.10137895
14802668715,7895550.43556067
14808755419,2713612.43711635
14812238633,12307198.4955169
14838070094,2275452.74619829
14841623185,7431194.25315449
14857549554,792162.826166327
14858857234,4853091.04541172
14868414875,3046132.93193872
14877501486,3522641.12844137
14878222812,8309850.9539499
14888690879,4316754.69181372
14899233800,6835253.25762276
14903052893,4165153.92625863
14907677507,2398201.5989456
14908456050,5846562.97829444
14926778007,2359686.85555248
14942812527,5553242.91802064
14969270761,16004046.9661976
14971351653,10159653.014536
14971774391,2723579.53082201
14973772978,7312164.05638633
14978558872,4713512.31908054
14980134002,12150018.3888586
14984162920,5808440.31570249
14985342311,11007985.5211202
14987492071,8515984.3942261
14989667392,8282510.40062318
14990499316,4658429.76704219
14991749123,2392189.50309039
15007217371,1373733.24948729
15026899593,5406325.80850878
15030572443,2798420.85091349
15034971725,1025846.85921572
15049219596,1520594.70884161
15073540637,4826594.1514995
15076265303,20912979.5587064
15088060270,919836.847710009
15090878429,2158897.28108175
15097917395,8528777.68836151
15104929659,1896673.66354084
15110128298,4226270.09460348
15113293106,7656261.07259399
15114566238,22975536.8785509
15115441955,5570862.07157856
15121284578,4898996.65840104
15121536386,11669963.7270221
15127135761,11976163.4333291
15131847039,2775491.21962846
15141658850,11482248.2771076
15143615608,12602351.7833859
15144920968,5576266.42776719
15152402018,2784639.86522792
15153644211,11608086.3127408
15155231271,4664844.89493335
15155837970,4826352.63266666
15156024426,7827051.72795842
15158716676,30002944.6622268
15159666784,2613428.30427223
15160073119,7718626.77042979
15161587407,8255222.40494192
15177197235,2867396.23485682
15181015397,2919320.48967374
15186728536,4902675.91053278
15186870471,2474147.04754708
15188121740,1716530.96137636
15199259465,1896461.00434095
15199519842,1574713.48790154
15217288356,4589815.41189494
15220169943,4734068.89578697
15225586016,1393290.47919948
15226354873,2746839.09556229
15234462090,3051271.07315007
15248918089,2934464.37971808
15249220078,15626796.7310585
15252032402,3217796.90085613
15255530890,2739020.68535758
15255867103,5696138.28774862
15257533355,6427324.42119173
15282367881,9068337.75720669
15286816213,1598505.43265842
15287333660,3164884.09896061
15289856303,2040815.71333478
15291015421,3068260.48993997
15296074778,6083342.73680555
15303822136,1447353.62629178
15306670398,2284224.83324873
15315768301,14364130.9938078
15316223915,962772.197397763
15317306736,4271628.49197324
15326244047,7285800.8916269
15339214206,10840251.4408189
15340810453,7726643.84264893
15350525836,827828.928261087
15357079829,5795108.35746381
15364818312,4276683.74278616
15372230127,2299653.37867734
15374820614,2254964.37780951
15377617569,4402105.66958441
15383648803,27645827.2849717
15383796588,10780903.5615452
15393341343,9797762.19464234
15395819406,2802190.36734943
15413002088,4151200.57612966
15413174236,11505432.240541
15413542478,5938465.49537344
15443927196,3405251.86992942
15453550223,9031857.70292994
15467882653,1376733.98706653
15468698489,2084176.78080219
15473802294,2252809.28713452
15476222197,5372975.24863526
15477197134,6290480.62097717
15484838892,2294672.75028061
15486564013,4797047.72550702
15489676426,5274507.97591702
15497513076,3473565.57009118
15500626852,4264269.79058753
15510495053,1799736.40337761
15537796642,2063951.27027546
15542269829,3119599.64220035
15554090162,9884574.44135628
15556531303,11199622.8343876
15557427140,7192882.5896715
15570964211,4613063.26479744
15580420148,8826115.60384099
15589608558,6700386.20751044
15601660403,2074559.6307221
15611685207,9290100.64295038
15613317655,9575208.40976754
15620048432,2750405.71582423
15620540833,2410534.65922302
15623300003,4687868.35739507
15636450527,2860805.77776344
15638944252,7010376.51193784
15653454541,4328743.41612469
15655649513,4572534.73937379
15661205721,7224656.56801198
15662601721,13697318.8120616
15667713356,1317762.92840736
15683732714,19567964.0847182
15699764532,2195564.08041673
15708607661,2170923.04592988
15708779480,15396475.6765883
15711603936,9470292.72211974
15713384919,2093630.51387579
15719998380,4749718.00619808
15732577773,6338801.69073072
15732874420,2628450.53808585
15733384292,5439873.82195839
15742794517,10070011.9067977
15745916654,2667079.31134336
15746267179,2235852.64436969
15747506666,8637279.93094651
15754380435,2967012.45493366
15755586747,2471035.00572829
15760785234,3748943.40790185
15763588765,2441568.78810785
15766039813,7354960.14985527
15767427299,16159195.9841386
15770713295,2888787.80106303
15786727700,3952234.89402427
15788393128,5607112.17256625
15794021844,20210140.1929465
15805794534,5369859.66684041
15811329591,2123470.00633064
15821324035,3049331.59112102
15835061721,6966165.4714982
15841258514,11423182.6401015
15842982965,12443656.1453774
15849126063,1680630.9292
15853859092,2291738.41491183
15871414891,15275055.920017
15907554305,10317243.661378
15908327454,3006391.57893413
15918983744,4666062.80550177
15934809542,2914335.03203243
15943303741,4154463.65996186
15943786592,3997807.81839146
15955206102,2231230.97428926
15960341873,7812902.37750346
15970072565,3029790.18234778
15973343782,949917.574446445
15975747603,9345714.6905355
15978090824,3466313.87648716
15980732663,8197534.99166638
15994586657,5802001.51533239
15994719812,6625079.42587251
15999728675,4241154.02871651
16004601040,6989895.51992212
16019267400,15891227.1817684
16022998483,1467409.28577583
16024478870,8676582.66013785
16029850729,2432290.91764789
16034120183,5432537.66829493
16035594955,3812132.93455977
16037971788,5548116.34773718
16048458248,9738407.8954295
16063642792,4078664.54642278
16067280415,1565099.71337003
16070278369,2967750.25647207
16070444475,6321054.02084929
16081628492,1915377.1893722
16091668580,3002624.13703981
16093949125,5793641.64800522
16095349936,6130875.91513877
16097078398,24821991.3587297
16100036119,1846773.32735007
16113846539,2315556.59274017
16118476059,5494640.30559476
16119476551,9987836.68386951
16123194898,1470738.88486656
16124252159,4690032.01885505
16126098992,5284720.40758976
16147309952,16564157.4738545
16147606190,5142807.63019169
16148435336,6199227.45882838
16151645725,2791501.8631745
16152043808,3687546.73713205
16159488443,3122421.45213452
16184054259,33731797.5883889
16196729056,8348779.55985342
16198220858,4395276.11999031
16198856810,16678340.5807415
16203934433,853367.505242116
16214240978,1738564.86620837
16218825541,7647673.29996251
16229842614,4233065.88652847
16232915821,2338448.49899878
16236111039,4168180.15782153
16243817211,6735969.48972072
16261930278,2513539.80116884
16264035606,1265662.1930072
16267401785,5439474.25945112
16272265856,2296850.34188994
16282381825,4166206.36184907
16287579908,1728702.78327124
16292415031,1642487.70352493
16295668973,2412731.42758401
16315203271,5578175.16350534
16327249946,7378960.28195618
16342122988,9917434.69521407
16344441390,5616510.90673011
16348140168,7274333.32249137
16349008573,6828188.16862275
16353270597,3442103.96805578
16360915885,1723183.47251046
16364072363,4831097.08051624
16364403643,5412835.05895871
16366922050,7189684.81133563
16369419351,4920421.26770408
16369481875,4423652.0912287
16383987548,2357639.67560548
16389234631,4858616.90201207
16393461246,12407044.8562629
16393758528,3161882.9125457
16397854744,2668031.21989854
16398157165,2514285.58995988
16400520297,15784635.5021067
16406751236,4458345.9156289
16409383772,6030110.70875915
16410022571,1169376.79648761
16426701621,3796531.00376171
16429120869,7155819.35079507
16432364508,5211145.88195094
16433009711,7761393.68624396
16455498510,4469229.73858344
16459494941,4885665.40910285
16463109323,12069798.6745996
16466989890,10104734.6926363
16478560611,5147957.45471899
16482493289,2993507.21890743
16486144037,24832673.4088692
16491795396,16189890.4079989
16493512780,2415889.19288219
16497785957,2478767.65801633
16499205249,2500153.52570032
16505770862,11355717.3303913
16511143176,5775212.90512334
16513341329,1255537.3345968
16518318225,3800633.38114026
16520784138,4568834.70476146
16520980028,11841403.0365619
16521031715,1982404.21225191
16524971696,1287072.50082216
16534913066,5886501.49767232
16538963919,4865360.49172296
