ID,price
11179691585,7006816.61104077
11186920440,2995186.7229189
11190036515,3329205.54282201
11194675866,3716340.48172735
11196419330,8511320.88386012
11204419464,7349288.56175172
11214405016,2679767.9683139
11220993801,10634166.8212218
11223096030,4910316.33906322
11224636104,6738762.48939717
11241848202,1745746.81527119
11242013986,5009500.90099578
11249962457,12722409.3468235
11253100149,4371576.96790864
11261656995,2367229.37502577
11264489059,2096629.32462438
11267051573,4940662.8899121
11275580180,9261913.61283943
11275694057,6872393.85708694
11279469683,2794393.79779814
11279778886,4617769.11399534
11291380415,11873435.3158114
11291409261,5071654.76446008
11301494043,8046205.24237737
11307271741,3647956.14492031
11320965230,4660851.08792786
11324352524,2755732.95195214
11328611991,3470602.68662636
11329799462,6884122.12417264
11335223726,9643958.21497205
11339327618,3869831.61903492
11345008097,3193882.93448612
11346147611,6842168.91370015
11354644946,10403827.8798713
11367494241,3094567.42907306
11367624528,3616684.97300649
11368311283,6736990.99686415
11370098813,1606763.67120546
11375073779,1792930.5058593
11380952449,5828976.39233661
11386254127,4717123.64759641
11389672916,10006415.1154289
11397633005,12599545.99429
11401709608,4227649.37082403
11409289211,4748892.70667668
11415831328,4808888.26589236
11430940979,3238814.11465109
11443537375,5429465.72117593
11445467027,10611191.027376
11448645093,5340831.76737702
11461630126,6721350.07398886
11464840553,13123178.2712977
11480665063,4782955.51520155
11486190204,8309431.21107084
11503628952,22815844.156964
11505942881,9404900.09415002
11510251644,14629723.8271144
11511908560,5353766.51649672
11513232290,9479181.67667202
11528912178,3100371.48416911
11536428352,5770379.00357671
11543118960,2511630.95593804
11548848566,10583630.3562445
11558149128,14002009.872293
11558944516,1624282.53740045
11560120625,2297384.93561502
11578231340,9344549.53693742
11582736947,2291597.74376628
11590977795,1842441.48782053
11598795653,3631451.27146349
11604316087,8913191.29295369
11640077560,1667052.91088071
11640925325,5755473.7790902
11643376678,4346426.24114708
11643434329,3456122.74396145
11648629673,3247088.87233719
11652380941,18196180.7399914
11658528800,6205121.70263727
11661418719,7048718.95314173
11664727924,15967957.6161703
11666187560,3016866.77230631
11669039003,5204387.94916031
11671001155,2737469.42325028
11674473689,6371334.45040409
11681822733,6308089.27037123
11683433907,7053494.80969911
11692646860,1019105.06909952
11697199743,10682909.2415103
11706796922,6565590.55092494
11707202324,9056576.08275848
11708212888,12933077.5237755
11709661608,1922626.14481649
11739324290,6288091.80116429
11740296034,13575832.3537123
11743763556,6143395.44337931
11745411523,6030579.69496014
11746586523,2104442.67514081
11759275035,7345985.93466848
11759619829,5936746.21510381
11759951127,7280019.20083829
11761284026,4768590.58582111
11783542149,5857845.18721964
11792118665,2806073.23717954
11793387930,4949015.40923914
11800199099,15501080.7667959
11802687297,4973781.03298758
11806799267,7022362.15003819
11807068943,3050769.52972773
11815039347,7660604.48679492
11817688357,1582072.92374475
11817721310,4321419.0327013
11825345772,4265111.44085588
11825564093,5912976.53485861
11826146576,3696523.78030273
11828549030,791972.981075836
11829713425,8736248.23057118
11831280824,5856813.71796233
11833795190,2854051.99437566
11842209029,6362894.38447185
11848750819,2865813.90118477
11852725611,4318731.58045208
11853735170,9375383.59723823
11855335462,937815.260439213
11863851414,13618292.9772791
11867036360,635597.272231591
11870940398,3413544.75287115
11874166987,5779355.49517434
11876977201,3663263.11179734
11878218700,1984868.08542027
11889083624,1268497.01967251
11890891503,4856109.07441057
11894432236,11816412.3232287
11897484838,2816429.2346679
11899693511,6551159.05917435
11912462054,3177700.83596107
11915297108,4030218.8378295
11916624762,3361181.99384201
11918994877,8401650.42874614
11919135718,7461691.18346538
11921087455,7498853.23471121
11922001630,3325283.08585308
11929392794,1052173.21530302
11932526563,5919098.02291472
11932592084,5219790.43508145
11938511218,6251087.99047178
11950790452,2025090.65941525
11952643954,16336998.5090079
11960772171,6219207.30892751
11963254048,6219207.30892751
11964304848,6180461.2056215
11964881753,4761447.13254676
11974419343,4019129.03698563
11975090102,3622021.85142265
11980042956,991203.904781644
11986768443,2198117.97665348
11987267631,4514045.84248906
11987530110,4351711.75963907
11987685319,9146946.53329908
11993625940,10716022.7092319
11994223933,985746.875376453
11995758688,6794608.9084918
11996430801,7078230.82843733
11999155811,3738016.98812802
12004226029,2878645.76260754
12008916780,5435487.92480701
12016949590,15787691.9850354
12020474701,1300832.84183416
12029701496,5921210.83341083
12038306182,7928442.61425801
12039131205,3065830.45703299
12039293685,16290138.2669969
12049562191,3069321.10609375
12055454376,1983231.20951789
12062514479,6278058.69521656
12090086079,3519716.45495456
12090725732,3960728.9864748
12090783285,5474945.42626133
12091083016,3955388.87381661
12093860296,2228598.24219421
12102844032,1432958.76318952
12119738061,1695940.14890699
12124236531,17778748.1308017
12126009436,5992789.23235153
12132806122,3035666.30441502
12136808388,8102879.80821321
12140545755,16675223.0710616
12143428285,2809500.03959884
12165298803,1621532.93119599
12182300048,3081694.37355009
12187658722,3846809.31278818
12192274714,5395986.92079903
12194011491,7090559.99903396
12202101882,3275860.26531573
12204919470,2822633.49233476
12236195829,8021830.20784759
12245150731,8277774.56391985
12256559846,2628349.42490784
12261068973,1391329.82648871
12268189482,3614225.52654785
12275390887,3548933.55406574
12276306707,12574526.6223838
12277319236,10251404.3761747
12280725628,3505187.52083192
12290031478,1755003.74006023
12297719375,7080267.34240161
12299618233,4420044.72485845
12309758715,1907605.16101319
12312797004,3403062.28272667
12315043182,7966332.70942141
12340328197,3282381.31974327
12343786439,4588205.41508117
12353824570,7156860.29748981
12354204292,8175630.11115151
12354751150,26531434.133176
12366209796,6234918.75089381
12369958974,16403641.7070417
12376024690,10807070.9943271
12376300047,7608474.79523552
12380054989,11983319.0704293
12395910289,2501910.41837669
12403443742,4367880.927913
12410280066,3380091.23113847
12418270444,2796143.32766437
12424270849,1411601.64065495
12429090562,4332416.97658155
12432258039,5476509.81210668
12439382658,3011667.27666241
12462800972,6137362.32029248
12463001295,5069122.91039069
12463507282,1669951.316346
12469889253,2867789.89848179
12476084239,14364761.0768908
12478404458,5169219.86248207
12483430330,6789840.04017677
12493227017,2075959.39803283
12494101490,3357318.26718512
12498580623,6192247.64018862
12521575712,5643074.47773872
12524033307,3620937.5506508
12524426149,8209994.26357415
12524939843,7900698.96984945
12528955717,10034872.2582863
12529485109,1311015.7984533
12541903842,1300832.84183416
12553783437,2028773.60776546
12570769895,1137930.58345546
12577972320,5413981.78123303
12594761815,5328187.92739087
12600857950,1008427.53405321
12605713524,2286637.0377112
12612997538,6443756.12638279
12613983344,2379995.27112115
12616350232,6938065.27972947
12619418515,3446041.70991086
12626513634,12647349.364392
12628510673,4340431.19059699
12633026577,6485411.98514359
12641488214,7445240.66024263
12648633478,5238706.02225477
12665574413,3340868.32292919
12666113607,2210168.26957983
12671584526,10365841.6734592
12674959538,2879505.7124882
12679417312,4099152.8195722
12695578238,11144190.2712291
12700934113,3549400.52826809
12709457352,3176784.5889527
12714288515,5651834.41042979
12716954670,2588739.38678623
12725218238,3374788.68604899
12730698615,1945801.1368359
12747141435,2892066.26358721
12754127553,2671187.22969005
12760056461,4104781.68323884
12766647010,1252185.73109935
12768921357,1980076.32539029
12774569655,6159675.56847394
12786528841,2556896.00625216
12801415545,7237438.96009155
12808094668,2052113.60774897
12808498189,8422788.47652256
12813795248,8788692.0162571
12814170209,11754254.4572279
12815521515,4373528.42409331
12833206140,4565273.62478702
12840144857,8467089.04700496
12846819205,1833060.3447473
12850866985,5044973.16374115
12867391223,3517542.17332716
12868326423,6859458.62629039
12869810747,4392358.28745662
12879445827,13699264.9300851
12896492523,5151725.21471371
12897192992,2511392.1527354
12908919686,6176126.15426658
12913620647,3306262.75481886
12914767927,2602398.83208881
12939490847,2123091.06857533
12943349173,8263594.1059353
12956946610,3950854.1614368
12957203680,9883049.30993547
12957432260,1840611.17014196
12966850668,7747155.62711293
12968188107,861961.364259142
12969359577,12387972.4183839
12971964328,3645795.95529431
12972878898,2510102.61278208
12973026460,7866836.17420035
12973757812,3258259.68568869
12975547109,1813977.6969041
12991737335,14528020.8929612
12993330003,1638140.08924065
12995579846,8422476.02808441
13002591321,2576252.70479159
13003899318,1252185.73109935
13006179719,3215649.94917546
13019025369,2303869.56711685
13024739870,2123455.79434794
13032811787,5299631.03097598
13047794220,1264104.58925911
13051113532,13079479.5334295
13065641253,6490290.53987792
13070469602,1996678.05879219
13079323001,11279654.7124768
13088317221,3230442.46487371
13088347871,5070831.16799539
13095077935,5388377.2539667
13102749632,3527612.48402996
13102778323,15743667.331602
13111189655,3036463.7038511
13121660484,7786631.05745317
13122920042,3810689.99658172
13126769744,4192565.07675024
13133809701,10924939.8982249
13137961150,1398386.89068198
13139024990,5056497.70052817
13147400200,3753390.37120153
13170206976,15515674.4902188
13175572760,8539420.60433121
13180930275,10334860.8006035
13182021112,11120054.1691152
13193888298,4749226.30022022
13211092653,1270519.83772691
13211380720,16108443.6944875
13211676892,8598151.34864302
13213101550,2733213.85082921
13215497275,13741356.5293002
13227465847,1429652.05201096
13241252207,1913797.25384008
13246076246,3424421.21651265
13262105248,10957020.7004072
13266075751,4519715.48838049
13269269015,4526300.12512774
13271846398,2782215.62562999
13276460875,9220525.49906539
13277190148,5223827.39875785
13277484995,947448.625333684
13321795041,1746477.37782897
13323909197,2768161.60412917
13328472258,8522681.91265601
13331687198,6395831.97262508
13341779207,3735229.88722945
13347626075,1805923.36786999
13365826837,6691170.28769171
13366486322,1707689.08614591
13375871486,4141996.55141906
13387735331,6017557.00873187
13389189438,1782687.13916642
13396073438,13658497.591095
13399291823,3284778.22808954
13403391444,2966718.65605379
13407802329,620980.879200015
13410167061,1532563.09168604
13414534250,1670117.70148667
13414979343,4296203.18213122
13425698148,5957158.4085333
13431380717,11854625.1589182
13440259315,17308282.6806184
13443458280,7360457.05940305
13449130385,2672441.01061241
13461639473,5406406.15727831
13466986539,12211933.0324219
13471169971,2423548.43018533
13477054379,2288123.62267302
13477352403,5134454.94802907
13503683435,10495165.0997014
13506301562,6372337.77174284
13509149085,7469306.29880453
13513469046,27139750.0467084
13527186757,5077649.42176697
13529317421,3643545.53458086
13535946761,7251124.33352546
13538382307,1687582.21409331
13539828671,12889445.0951197
13544778997,1814118.30886763
13548192247,14517631.4793088
13550647442,8352960.97903158
13553745235,1914077.18050821
13553772104,4639439.57670153
13560931954,3252825.29997065
13566271934,2318078.11208341
13570458331,2951506.58019043
13571036654,6666438.27162517
13572401928,3770609.42249226
13594058689,4230113.08908773
13613099779,5951034.88043297
13621630370,7497930.20787638
13624685693,3770074.80334887
13628532209,24929566.0301786
13641846011,2589456.37372094
13645111301,3614595.02672026
13652777477,25964062.2364635
13665382759,3202834.27174445
13666943678,2178992.10513631
13668923856,2340662.44177917
13669797044,5848378.71142402
13677408031,12049886.694062
13705504487,4771207.67157951
13707837709,3659827.95234063
13707958382,3615212.85517417
13708091461,3942154.52000494
13710878069,907373.823798514
13714630827,1823218.29238751
13715571061,3688996.31646461
13719356261,11494355.1790802
13720133464,2305884.76767118
13723886776,1282689.72089176
13724018576,4153896.47349227
13726697198,4032620.60911526
13732071604,7151856.6097656
13740614250,13122607.7949467
13741760341,1558602.85365421
13743245842,4305235.61380851
13744906143,3260209.38601002
13747803318,5617551.42603018
13748250396,2250413.5186529
13755887330,1383620.05077933
13764945758,10882406.9321006
13772799596,3480498.63397212
13777208541,3550082.70786671
13779934485,13193684.5186692
13784123064,2682950.20027233
13785112678,3356299.42622037
13792212948,2869915.8811957
13797465340,2619273.15288174
13806184474,5057415.34360773
13811112912,4871173.49472081
13811700995,8106289.03959558
13815658253,4297134.87005567
13828569185,474387.467676956
13837566406,18328896.624234
13837643867,3389478.98689557
13839615591,2887132.73012947
13843919633,5658489.39008617
13845490338,3576862.70701494
13856594056,8637024.62944256
13862780287,5937907.23602207
13879625602,4042508.41667919
13880776059,2123776.42732974
13886931164,4168256.26109967
13887029994,9162281.16234554
13888267585,4957157.10441094
13900150669,6400504.13657382
13911507882,6705016.49203033
13912230525,7302909.16773704
13919656513,14756539.4014447
13925197133,8034757.76481162
13930320293,4668533.796908
13945217521,1881026.02898944
13959839081,4254198.7368313
13960823803,6833408.16576523
13961830735,2294465.54797827
13971863774,2205183.28195312
13971933018,1401315.75813463
13988642127,5304698.08041958
13993186294,3563451.44346337
13996382825,6078244.16075273
13999059019,5765804.96006031
14003539459,2713144.894772
14013499864,4984440.37630083
14014567662,2833055.25091511
14027228929,27128636.0715206
14033545188,3280270.71603149
14036380011,4380995.80220801
14036436150,5284005.43692415
14038492184,1647695.04977726
14043711297,1800375.59689204
14052223523,11736070.7621552
14053270169,14232055.009572
14055808235,7841115.70853671
14059366522,13878474.7462097
14060523812,1676163.09243226
14071183191,6648320.64507886
14080146496,4283941.49008113
14093652361,3410740.92647083
14111351491,13098240.6756477
14120482734,3137400.24532966
14133601566,7214568.97489123
14138289050,3676400.99936202
14147761032,3834089.61715204
14151823633,3158875.44535863
14167220500,6027182.12447194
14168462908,3291300.27110047
14172367831,20702409.8300748
14175535065,3158048.95821951
14181551734,9450812.21781462
14183219609,4836353.75817315
14183776061,14866112.5806811
14186216869,5737061.43632787
14196848240,9503333.09423714
14198181481,2949733.33313984
14205517062,5703300.9966711
14213012157,3510597.13060551
14213896365,5552937.54923427
14215869026,8877907.82785714
14219141349,3393939.50942473
14223706012,4514981.66998451
14232744894,2924839.76574854
14234948515,6858358.74229858
14246731662,10680715.536319
14253597845,3498267.08718947
14258070888,1189385.83201496
14258417041,10212087.3910839
14266527067,14712337.2853897
14268882196,2594228.40725123
14270868700,3904004.65446953
14280716477,5167678.87753272
14294291703,2153561.700719
14299998048,620998.325699371
14302117524,8590440.82285002
14316040615,2254563.90964373
14321160207,16288961.1335612
14334402263,8835227.61407461
14341347581,2982249.55622252
14342113600,976542.55352148
14349131636,6403645.9528285
14353209124,8904556.7526495
14358957104,4568466.24764708
14363153633,3554577.25969499
14364006584,9637774.00308229
14367139362,5086531.85869789
14372403924,7472553.66039978
14373235710,3637730.81075023
14380419403,3198576.99167057
14393750148,3516366.16914303
14395030812,9807984.43109374
14409361238,1512857.34206566
14411134092,9035168.64920495
14416625855,2710013.24575891
14423819582,3140144.93243757
14424752741,8432093.37950304
14431428023,2752421.75973584
14441877469,4944338.00705567
14442184434,2744052.31294366
14451612084,12147342.9513814
14469636288,3171296.54736334
14486129469,9383752.11297702
14489010840,2600637.11875246
14501009522,12797810.4100298
14506215339,19833571.2196866
14518318306,11498036.2206454
14524284513,17487711.1980931
14527397532,10297652.2877679
14527902052,13371424.6378101
14527957157,3552452.02835912
14530859201,2889945.85530445
14538691298,7571550.26945936
14547517832,4788120.42843073
14552024847,4555502.0435244
14563892126,6621453.61906316
14577759829,2150004.14357784
14591876179,4671823.30614821
14593254069,6269087.65659745
14597778008,10314883.4309702
14605740188,4846631.8453519
14610672258,5241391.57512518
14625196325,3492211.30266849
14633181689,1616958.02998708
14633254987,1444291.73206038
14649425890,2668336.97057463
14650569959,4884877.03758038
14667194656,2354249.01697219
14673260160,1572612.74168264
14681330624,2293760.21794956
14681539449,2865458.88446524
14687854597,5420966.40250704
14689843924,3641341.7990944
14699043454,18014053.500006
14703736431,2781699.01150436
14707415948,6168325.67995778
14711747748,8257089.83447557
14724314299,3846886.34518289
14726215815,12628455.8844478
14735852106,1788871.30879924
14743494685,3931966.73007614
14745689236,3911914.5234049
14748190567,2320141.72539748
14750483349,2336080.51009581
14753374735,4857807.12691217
14753726498,17441795.2247662
14754914691,3995231.09822361
14756753396,3781502.44309222
14776199124,9716633.69041774
14780953521,9715179.99544328
14788262773,2832137.40731476
14788951626,11339345.1941312
14792778497,1792957.78825342
14802668715,5254118.25120042
14808755419,2882856.77019147
14812238633,10798279.938735
14838070094,2471569.96548406
14841623185,7231047.08424211
14857549554,689209.263319896
14858857234,4981453.08015848
14868414875,3303666.7187915
14877501486,3436638.43949569
14878222812,8983034.45718809
14888690879,4181807.19544465
14899233800,6526234.92627728
14903052893,3819682.65962318
14907677507,2547970.15718126
14908456050,5920512.52197283
14926778007,2291053.36252864
14942812527,5200403.57339986
14969270761,15912234.3418218
14971351653,10417347.7031282
14971774391,2452550.85214746
14973772978,6787189.2052412
14978558872,4498667.9388666
14980134002,11581506.9297665
14984162920,5460106.10005337
14985342311,9459423.33822593
14987492071,7948309.22637395
14989667392,7725091.60319759
14990499316,4598951.99640351
14991749123,2662207.41349529
15007217371,1427627.208337
15026899593,6159470.47559875
15030572443,2891924.64329445
15034971725,869185.637371465
15049219596,1227911.6113067
15073540637,4087881.38517677
15076265303,19999529.1734199
15088060270,1316091.05337759
15090878429,2554898.55913811
15097917395,9568648.87497222
15104929659,2026473.19977374
15110128298,4409245.27411117
15113293106,6508514.98930384
15114566238,21260634.0726601
15115441955,5371894.61139526
15121284578,5333248.70983506
15121536386,11009549.8865635
15127135761,11238209.9091869
15131847039,2195701.35153671
15141658850,12022817.6690467
15143615608,12875745.7736445
15144920968,5623718.60857618
15152402018,2731548.50657298
15153644211,11662315.9867506
15155231271,5014057.12774322
15155837970,4941017.19369729
15156024426,9877956.17890262
15158716676,29805489.9629627
15159666784,3400050.67808927
15160073119,8075676.08324929
15161587407,8016078.00467555
15177197235,2995366.8638467
15181015397,3293397.17811265
15186728536,4532041.52126405
15186870471,2934944.40094872
15188121740,1592115.31626798
15199259465,2107728.50534574
15199519842,1712817.35607895
15217288356,4998479.55352465
15220169943,4801128.41475693
15225586016,1677505.87158453
15226354873,2580545.52436697
15234462090,3027841.09535185
15248918089,2828816.4941693
15249220078,15614116.9518368
15252032402,3367853.04677983
15255530890,2545267.67510878
15255867103,5288726.04713099
15257533355,6285633.80030364
15282367881,8586416.55143805
15286816213,1451059.49228873
15287333660,3055300.96770167
15289856303,2221790.62589933
15291015421,2486084.12243937
15296074778,5871138.19000788
15303822136,1582727.24574933
15306670398,2352477.28768734
15315768301,14057086.7512128
15316223915,855181.811696889
15317306736,4465590.6281125
15326244047,7507423.36327861
15339214206,9640171.42297922
15340810453,7532922.25459266
15350525836,868916.471443467
15357079829,6077827.89492505
15364818312,3911708.93814704
15372230127,2145164.58654272
15374820614,2382552.35231078
15377617569,4585337.08164128
15383648803,26335023.4654989
15383796588,12467389.3454816
15393341343,10261695.9750926
15395819406,2671708.38994167
15413002088,3749271.43577338
15413174236,10152229.0305965
15413542478,6080019.92842508
15443927196,3238814.11465109
15453550223,9298741.74038821
15467882653,1162809.94392759
15468698489,2061394.60466382
15473802294,2857527.77375149
15476222197,6023191.46837678
15477197134,5775727.42142619
15484838892,2214568.88426138
15486564013,4077238.41131665
15489676426,5168865.71431821
15497513076,3499973.60817654
15500626852,4674285.51967979
15510495053,1844546.41107292
15537796642,2000597.36217281
15542269829,3205269.66539412
15554090162,8109180.16340323
15556531303,11226570.1330437
15557427140,6224824.48620245
15570964211,4194556.37875327
15580420148,8147523.82689723
15589608558,7132900.57673906
15601660403,2558802.20704507
15611685207,11157503.9401121
15613317655,9640409.11836376
15620048432,2690871.20930654
15620540833,2407384.18984109
15623300003,4743677.52522154
15636450527,2959441.59625872
15638944252,7918781.24731851
15653454541,4592515.39129781
15655649513,4878574.93555051
15661205721,6016268.94863709
15662601721,12667795.5492922
15667713356,1622967.98573822
15683732714,18615604.0010897
15699764532,2188381.19386755
15708607661,2454646.64108795
15708779480,16725661.0701854
15711603936,9520717.28494503
15713384919,2282133.4136292
15719998380,4797326.1127267
15732577773,7183729.99935309
15732874420,2883766.86848305
15733384292,5383124.90072625
15742794517,10902238.1712314
15745916654,2399237.87094588
15746267179,2392729.77834748
15747506666,9389700.05287
15754380435,2444286.88733972
15755586747,2286732.16889522
15760785234,3117105.45434399
15763588765,2638070.00835993
15766039813,7466331.10511202
15767427299,16823184.3194317
15770713295,3140822.58736976
15786727700,4145604.80627869
15788393128,4920674.09683923
15794021844,18863313.9807287
15805794534,5560052.90609873
15811329591,2016026.87741369
15821324035,2420571.44823859
15835061721,7347015.22225082
15841258514,11898497.3654401
15842982965,12645466.021677
15849126063,1591417.10976532
15853859092,2515343.40149896
15871414891,14125536.7784172
15907554305,8992887.0086606
15908327454,2898452.12657283
15918983744,5588408.98313209
15934809542,3450385.34652272
15943303741,4024545.57262668
15943786592,4140323.84341541
15955206102,2286793.47676737
15960341873,7596369.50963785
15970072565,2662190.86293178
15973343782,1125853.04421897
15975747603,9324352.81968112
15978090824,4014304.20980008
15980732663,7801919.57270085
15994586657,6579506.93244724
15994719812,6665878.36619892
15999728675,4489895.3042051
16004601040,7260368.44127937
16019267400,14211274.2528636
16022998483,1568922.16736783
16024478870,9000927.65269944
16029850729,2726893.95574722
16034120183,4384623.16544476
16035594955,4552418.05230133
16037971788,4708711.90405781
16048458248,9886156.92498773
16063642792,3928402.4871217
16067280415,1519668.46928212
16070278369,3499772.38036272
16070444475,6084602.56810507
16081628492,1900350.1902014
16091668580,2989527.49102089
16093949125,6768004.65673659
16095349936,6118979.74626864
16097078398,22975811.6437492
16100036119,2374095.07437008
16113846539,2438483.74772362
16118476059,5451559.06658092
16119476551,10565013.6995697
16123194898,1670580.87506196
16124252159,4082572.7939937
16126098992,5942859.9392913
16147309952,18105654.5825032
16147606190,5104103.2320503
16148435336,5635314.79313208
16151645725,2859825.14789044
16152043808,3633908.42666846
16159488443,3689107.34915946
16184054259,32809895.6069291
16196729056,8125149.15025792
16198220858,5539050.69599767
16198856810,15546618.7237563
16203934433,657785.143626786
16214240978,1624204.22272684
16218825541,7166423.58444238
16229842614,4041964.18769171
16232915821,1649063.91423957
16236111039,3958493.7291211
16243817211,6843918.43550979
16261930278,2564351.6831609
16264035606,1281206.06662081
16267401785,4860079.33396894
16272265856,2228012.0105901
16282381825,4865717.47614281
16287579908,2331648.49331301
16292415031,1576385.32840054
16295668973,2457452.14828094
16315203271,5508693.43018704
16327249946,6902918.00258736
16342122988,9753657.84596818
16344441390,6230560.51685515
16348140168,7161494.24779554
16349008573,6481242.9240361
16353270597,3374005.58723044
16360915885,1721010.85298858
16364072363,4855450.92442643
16364403643,4957141.14444216
16366922050,7753670.03318249
16369419351,5299631.03097598
16369481875,4554533.95271124
16383987548,2027846.69866453
16389234631,5104482.08247345
16393461246,13069601.4516698
16393758528,2609620.7598007
16397854744,3135569.77494209
16398157165,2349607.11882727
16400520297,15175340.4108862
16406751236,4376084.08682106
16409383772,6719031.24485613
16410022571,1010770.07322109
16426701621,3903958.83801182
16429120869,8474149.89104049
16432364508,5220266.48175018
16433009711,7321890.17530979
16455498510,4290463.01776609
16459494941,5183926.04251481
16463109323,12194910.6442723
16466989890,10253494.3592477
16478560611,4847868.14320461
16482493289,2868113.14754717
16486144037,24306556.8971878
16491795396,18466800.660468
16493512780,2589456.37372094
16497785957,2744232.05957226
16499205249,2215873.96087432
16505770862,11622532.0292158
16511143176,7287927.92543253
16513341329,1241660.01807783
16518318225,3552930.83481836
16520784138,4499011.414099
16520980028,12638640.4688129
16521031715,1803140.10877926
16524971696,1313100.49948078
16534913066,6288913.55301303
16538963919,5607778.06346323
