ID,price
13331687198,6670968.95623325
13341779207,3798077.55567429
13347626075,1615864.91746381
13365826837,6839185.25081044
13366486322,1730009.59376578
13375871486,4218593.46450127
13387735331,5675024.05543079
13389189438,2026082.71321021
13396073438,12945601.2648683
13399291823,3189423.29327266
13403391444,2683990.05629327
13407802329,760409.570361876
13410167061,1635260.52139526
13414534250,1329454.58081599
13414979343,4205510.60959125
13425698148,6282117.21450491
13431380717,11530276.1684694
13440259315,16070548.2956209
13443458280,7400170.21746905
13449130385,2794332.67304334
13461639473,5353781.86905895
13466986539,12339162.2341264
13471169971,2480200.97003924
13477054379,2494436.59658286
13477352403,7693654.84759268
13503683435,11059325.3801993
13506301562,6413717.0725
13509149085,7509955.57042163
13513469046,27065335.2649339
13527186757,4741730.37393419
13529317421,3621501.27009588
13535946761,7380593.43723513
13538382307,1358356.34522283
13539828671,12401673.3649423
13544778997,1780677.59015229
13548192247,15453059.1323527
13550647442,8386167.05964497
13553745235,2029850.80160426
13553772104,4575897.91212041
13560931954,2862020.82529539
13566271934,2327051.82528127
13570458331,3093152.78612452
13571036654,6297924.33828888
13572401928,3906291.20699327
13594058689,4364075.41837553
13613099779,6248582.27331793
13621630370,7586859.60871521
13624685693,3971296.552775
13628532209,26678847.5520958
13641846011,2527906.90133787
13645111301,3567476.27343152
13652777477,25262319.5729721
13665382759,3448876.3703202
13666943678,1885106.09906259
13668923856,2362403.02273618
13669797044,5806530.53764347
13677408031,12108128.6031073
13705504487,4700685.1623222
13707837709,3804981.92382797
13707958382,3548480.67061012
13708091461,4440212.37948438
13710878069,957890.732525736
13714630827,1460189.97228199
13715571061,3679261.26334213
13719356261,11256561.8981443
13720133464,2177373.84691528
13723886776,1086969.91871805
13724018576,4008410.64537255
13726697198,3628270.54860777
13732071604,7041618.54451355
13740614250,13763624.9075009
13741760341,1539732.4504027
13743245842,4253952.55143712
13744906143,3373231.59833667
13747803318,5874485.2868793
13748250396,2297842.15591723
13755887330,1477971.22079664
13764945758,11549452.3611828
13772799596,3666145.40767426
13777208541,3720654.64687865
13779934485,12830758.3223845
13784123064,2503132.55216513
13785112678,3422584.04747795
13792212948,2888411.47031494
13797465340,2555848.11902904
13806184474,4935963.88207267
13811112912,4051056.56453383
13811700995,7721668.97613981
13815658253,4345734.90407319
13828569185,639832.77801443
13837566406,17821261.6250397
13837643867,3249754.10529881
13839615591,2100610.77042332
13843919633,5729689.83890875
13845490338,3767270.87772531
13856594056,8488734.01141826
13862780287,5648306.95843591
13879625602,4054001.31027808
13880776059,2219736.85737606
13886931164,4201462.49257226
13887029994,9034741.82431516
13888267585,5291132.37740801
13900150669,6383301.78419914
13911507882,6575879.74816751
13912230525,7388558.43771673
13919656513,15579079.845264
13925197133,8141371.36371641
13930320293,4749823.74526456
13945217521,2100923.26418048
13959839081,4193265.03916364
13960823803,6573847.30211241
13961830735,2496036.9118237
13971863774,2153608.58554216
13971933018,1259380.05928847
13988642127,5245337.50978575
13993186294,3528761.00308922
13996382825,6049715.57568349
13999059019,6484071.80620102
14003539459,2655986.54027413
14013499864,5269658.30042492
14014567662,3006769.35866982
14027228929,26979072.3240806
14033545188,3007583.28180864
14036380011,4509882.51582759
14036436150,5207304.02719542
14038492184,1538243.32646264
14043711297,1629165.00107563
14052223523,11576582.9007804
14053270169,14543432.9514015
14055808235,7608328.96962018
14059366522,16280665.4479217
14060523812,1765539.2720218
14071183191,6828367.47267541
14080146496,4392010.8107007
14093652361,3578815.92157592
14111351491,12921914.3480571
14120482734,2870672.79870428
14133601566,8552730.11221212
14138289050,3425648.14734908
14147761032,3749129.76023049
14151823633,3199307.75166757
14167220500,5965333.43820609
14168462908,3513661.55698943
14172367831,19252623.9001251
14175535065,3226803.72724783
14181551734,9477916.20839887
14183219609,4826652.16582165
14183776061,14744052.5150796
14186216869,6052920.86428592
14196848240,8724613.01995372
14198181481,2953689.30111479
14205517062,5755014.8577431
14213012157,3371941.69882876
14213896365,6339253.12258384
14215869026,8448851.8359491
14219141349,3658209.88477727
14223706012,4549064.71514997
14232744894,3072578.43049481
14234948515,8050597.05205252
14246731662,11610358.080617
14253597845,3521397.77830287
14258070888,1250276.58177804
14258417041,9780651.62283162
14266527067,14896417.7578439
14268882196,2621220.12425016
14270868700,3806366.0905256
14280716477,5141570.53147022
14294291703,2075466.1243819
14299998048,510047.599794972
14302117524,8483850.298097
14316040615,2166160.435492
14321160207,16639019.3870676
14334402263,9178274.20022199
14341347581,2772525.28900181
14342113600,1197981.91512071
14349131636,6566702.93489046
14353209124,8640266.35609576
14358957104,5299261.08022016
14363153633,3484738.41628855
14364006584,10024416.4405338
14367139362,5326555.80772543
14372403924,7249047.21501923
14373235710,3650363.66072789
14380419403,3086461.43235159
14393750148,3390406.80178704
14395030812,10372142.7147465
14409361238,1927936.02918762
14411134092,9240307.99939394
14416625855,2878816.93589944
14423819582,2835014.06815877
14424752741,7865638.3416048
14431428023,2851603.32430444
14441877469,5310880.8265966
14442184434,2876716.62527451
14451612084,12425643.2121568
14469636288,3139520.71938957
14486129469,9612919.92870177
14489010840,2589968.5172403
14501009522,13205577.4592532
14506215339,20044682.709075
14518318306,11456394.4439761
14524284513,17759155.8036009
14527397532,10107764.8276057
14527902052,11003392.1048639
14527957157,3555504.79889162
14530859201,2756077.68572435
14538691298,7468794.01925534
14547517832,4849132.77357242
14552024847,4331272.8177833
14563892126,6531258.08978762
14577759829,2173621.0227946
14591876179,4629505.99674519
14593254069,6326013.98380309
14597778008,10028893.270421
14605740188,4869254.5262043
14610672258,5272862.70051562
14625196325,3814614.40856707
14633181689,1678639.62415416
14633254987,1314967.26183651
14649425890,2664482.41306651
14650569959,4724164.77623032
14667194656,2215746.85160147
14673260160,1620267.1503449
14681330624,2344632.27196785
14681539449,2834780.28629819
14687854597,5345470.18930786
14689843924,3646801.24064669
14699043454,19269905.2453937
14703736431,2689115.95259563
14707415948,6332480.35939501
14711747748,8379924.7778792
14724314299,3896118.12848963
14726215815,12862839.6612641
14735852106,1797677.29028912
14743494685,4257564.70638496
14745689236,3940362.11669915
14748190567,2281113.26528532
14750483349,2555324.73499974
14753374735,5177751.82460354
14753726498,17118676.9852671
14754914691,3839914.7740667
14756753396,3886247.90695388
14776199124,10052276.4894664
14780953521,10173184.8494634
14788262773,2867215.94825426
14788951626,10424872.0572341
14792778497,1822560.9117878
14802668715,6783104.99471013
14808755419,2832938.88270888
14812238633,11641375.333973
14838070094,2013877.61519924
14841623185,7431661.53249029
14857549554,588677.262637188
14858857234,4982262.06283117
14868414875,3102393.51467081
14877501486,3332854.95028386
14878222812,9063433.00853309
14888690879,4257167.79339125
14899233800,6629871.86431298
14903052893,3901212.23883559
14907677507,2170837.42553015
14908456050,5989214.50878912
14926778007,2430206.63395047
14942812527,5339868.82434268
14969270761,15306262.8563384
14971351653,10100671.9885065
14971774391,2599149.16663323
14973772978,7567215.25244193
14978558872,4607181.68446551
14980134002,11915664.836711
14984162920,5520473.38907775
14985342311,9658626.94748871
14987492071,8170047.56378835
14989667392,7750050.37457212
14990499316,4595747.28730873
14991749123,2581870.98369363
15007217371,1503247.08863628
15026899593,5587890.37680014
15030572443,2886793.79931463
15034971725,796798.614199018
15049219596,1301275.60395313
15073540637,4156602.68004616
15076265303,20523457.3694191
15088060270,1244735.25148067
15090878429,2852158.76142592
15097917395,10006743.2493864
15104929659,1960041.53528334
15110128298,4325968.96106618
15113293106,6459344.84442714
15114566238,19672412.3818226
15115441955,5513333.85082708
15121284578,5449189.79505218
15121536386,10781488.6846023
15127135761,11294315.2719322
15131847039,2182803.44334252
15141658850,11906921.9609411
15143615608,12294444.3714991
15144920968,5660543.17020367
15152402018,2651110.8259
15153644211,11821482.4707703
15155231271,4907695.75337741
15155837970,5020165.40598873
15156024426,9681015.74370997
15158716676,29609009.9753203
15159666784,3017813.25007686
15160073119,7999308.47791057
15161587407,8052885.16234284
15177197235,2966046.31864274
15181015397,3062054.98368558
15186728536,4681459.96273579
15186870471,2667118.45599847
15188121740,1739736.50326675
15199259465,2076119.02730296
15199519842,1638751.34159524
15217288356,5161135.75900972
15220169943,5253788.89608428
15225586016,1624692.51595154
15226354873,2474268.41760205
15234462090,2841761.70310457
15248918089,3010137.62151933
15249220078,16631905.0350801
15252032402,3209410.60379566
15255530890,2492030.84301439
15255867103,5348167.41320263
15257533355,6280827.32492761
15282367881,8851226.68987379
15286816213,1496765.01139902
15287333660,3107687.40862684
15289856303,2179758.07488463
15291015421,2386410.61793739
15296074778,5832481.57264884
15303822136,1719331.88294968
15306670398,2341321.35613387
15315768301,14832454.3067832
15316223915,924167.157371708
15317306736,4529398.93951651
15326244047,7329482.60509077
15339214206,9396681.84939085
15340810453,7583684.5510675
15350525836,802529.166984391
15357079829,6233069.78441071
15364818312,3911714.00486314
15372230127,1493673.899531
15374820614,2459930.11918056
15377617569,4863534.3918922
15383648803,26174997.3297467
15383796588,12290319.8835182
15393341343,9704395.28483712
15395819406,2762756.70249903
15413002088,3549523.25062112
15413174236,10629959.1289221
15413542478,6028825.9082966
15443927196,3165312.94632674
15453550223,9242809.11925121
15467882653,1119777.15780836
15468698489,1919055.53239615
15473802294,2981017.91223294
15476222197,5815505.77230041
15477197134,6292200.51674941
15484838892,2214352.45701922
15486564013,4396306.88048616
15489676426,5370928.70516405
15497513076,3379767.66440292
15500626852,4595246.39985272
15510495053,1868172.56877777
15537796642,1883423.57590928
15542269829,3275961.36343138
15554090162,9185257.64015167
15556531303,10824823.4800887
15557427140,6040229.1924017
15570964211,4022646.37545064
15580420148,8045116.50965888
15589608558,6250371.55435446
15601660403,2040255.29362757
15611685207,11168460.3549153
15613317655,10521315.2369302
15620048432,2677169.65883007
15620540833,2437189.03155333
15623300003,4755648.66601224
15636450527,2902358.26938108
15638944252,8324546.92984013
15653454541,4438150.77873169
15655649513,4659184.00931341
15661205721,6063155.39810937
15662601721,12736364.0417554
15667713356,929183.892058227
15683732714,18240962.3767628
15699764532,2052044.69580123
15708607661,2749895.62487897
15708779480,15685000.1873925
15711603936,9745998.85712339
15713384919,2333048.67812784
15719998380,4913045.93957032
15732577773,8711016.20263109
15732874420,2825303.6064338
15733384292,5440336.56458744
15742794517,10379136.0153147
15745916654,2589177.42516955
15746267179,2339608.75528269
15747506666,9177456.4593434
15754380435,2420789.43583307
15755586747,2382300.93157514
15760785234,2368251.14395035
15763588765,2727928.22625074
15766039813,7567987.18151948
15767427299,16616725.622419
15770713295,3097418.78288422
15786727700,4743426.60826876
15788393128,4938513.83603204
15794021844,20353523.4314495
15805794534,5455820.50826748
15811329591,1996991.50445174
15821324035,2484179.98707572
15835061721,7284549.34598733
15841258514,11062020.4021383
15842982965,12619680.1557113
15849126063,1695778.68016452
15853859092,2530725.34502848
15871414891,14504507.8069816
15907554305,9368350.65963532
15908327454,2795702.75499446
15918983744,5634146.67126818
15934809542,3106663.2933458
15943303741,4237194.22136955
15943786592,4245006.74958599
15955206102,2455745.52621579
15960341873,7641003.87568552
15970072565,2755044.91904789
15973343782,563327.202725081
15975747603,9156849.61377467
15978090824,3462040.33667058
15980732663,7953559.6913456
15994586657,6146817.56298213
15994719812,6966502.37875388
15999728675,4340106.02418714
16004601040,7219792.78628147
16019267400,14461170.0967852
16022998483,1541262.92248556
16024478870,8977991.71994668
16029850729,2615264.86352339
16034120183,4659203.83907067
16035594955,4244884.00456417
16037971788,4768213.63941855
16048458248,9814278.94389458
16063642792,4339250.85082443
16067280415,1680366.25885585
16070278369,2762299.66566027
16070444475,5790806.30294111
16081628492,1859222.82863704
16091668580,3123963.68377325
16093949125,5301169.58101196
16095349936,5806975.41994757
16097078398,21890743.3142007
16100036119,2135959.45532656
16113846539,2427554.7934976
16118476059,5455324.16698307
16119476551,9789410.77845918
16123194898,1461441.31755182
16124252159,4457472.19904385
16126098992,5555539.65214982
16147309952,17498206.1947637
16147606190,4772773.36303095
16148435336,5667104.17460107
16151645725,2761953.77806375
16152043808,3590224.17294187
16159488443,3386834.53940398
16184054259,33864040.5004989
16196729056,7430408.45765641
16198220858,5568539.07540794
16198856810,16303386.8760416
16203934433,734162.455024323
16214240978,1431415.6820898
16218825541,7449492.53906428
16229842614,4145356.9362009
16232915821,2108926.55005621
16236111039,4063542.83637536
16243817211,6739338.03241118
16261930278,2464161.91205831
16264035606,1232694.36323488
16267401785,4696707.78813996
16272265856,2291842.14863703
16282381825,4678239.0575413
16287579908,2260768.83477304
16292415031,1374689.41162316
16295668973,2374052.32239727
16315203271,5626512.49648751
16327249946,6955720.20125428
16342122988,9497787.19237464
16344441390,6084526.88080487
16348140168,6935849.49083585
16349008573,6475461.09759015
16353270597,3440466.5704704
16360915885,1674597.2008258
16364072363,4799199.10195491
16364403643,4796187.41569505
16366922050,7520397.005142
16369419351,5058641.90840359
16369481875,4370384.64225978
16383987548,2362918.94624649
16389234631,5191346.91615558
16393461246,11648583.3673297
16393758528,2442667.04011113
16397854744,3301971.54989999
16398157165,2348253.45601191
16400520297,15274821.5860685
16406751236,4356526.05503177
16409383772,6250182.34102611
16410022571,1211220.64887964
16426701621,3753676.48757023
16429120869,8444741.09673858
16432364508,5258853.18974162
16433009711,7283739.33432963
16455498510,4755495.73368647
16459494941,5259619.77990754
16463109323,12282531.4771991
16466989890,10172039.537198
16478560611,4673515.06980222
16482493289,2981926.22183406
16486144037,24129549.6843566
16491795396,17670477.0722237
16493512780,2492874.64736035
16497785957,2633058.91302223
16499205249,2385985.43626908
16505770862,11339634.450171
16511143176,7331261.79351816
16513341329,1181104.42686364
16518318225,4038883.9999792
16520784138,4478658.98016015
16520980028,12560492.5309266
16521031715,1860840.90213513
16524971696,1337158.71531263
16534913066,6103762.41191785
16538963919,5633062.56239695
16539641612,3209569.28777224
